1.000000 8145.350098 0.000000 
1.300000 0.000000 0.000000 
1.400000 4.137510 0.000000 
1.400000 8.080897 0.000000 
1.400000 11.839271 0.000000 
1.400000 15.421308 0.000000 
1.200000 18.835287 0.000000 
1.300000 21.087986 0.000000 
1.400000 0.000000 0.000000 
1.300000 4.137510 0.000000 
1.200000 8.080897 0.000000 
1.200000 11.839271 0.000000 
1.200000 15.421308 0.000000 
1.400000 18.835287 0.000000 
1.200000 21.087986 0.000000 
1.200000 0.000000 0.000000 
1.400000 4.137510 0.000000 
1.400000 8.080897 0.000000 
1.200000 11.839271 0.000000 
1.200000 15.421308 0.000000 
1.200000 18.835287 0.000000 
1.200000 21.087986 0.000000 
1.200000 0.000000 0.340000 
1.200000 4.137510 0.220000 
1.200000 8.080897 0.000000 
1.200000 11.839271 0.000000 
1.000000 15.421308 0.000000 
1.000000 18.835287 0.000000 
1.000000 21.087986 0.060000 
1.000000 0.050505 0.000000 
0.800000 4.185645 0.000000 
0.800000 8.126773 0.000000 
0.900000 11.882994 0.000000 
0.800000 15.462981 0.000000 
0.800000 18.875004 0.000000 
0.800000 21.087986 0.000000 
0.900000 0.044849 0.000000 
0.900000 4.180254 0.000000 
0.800000 8.121635 0.000000 
0.700000 11.878097 0.000000 
0.700000 15.458313 0.000000 
0.700000 18.870554 0.000000 
0.800000 21.087986 0.000000 
0.700000 0.039826 0.080000 
0.700000 4.175467 0.000000 
0.700000 8.117074 0.000000 
0.700000 11.873750 0.000000 
0.700000 15.454170 0.000000 
0.700000 18.866606 0.000000 
0.600000 21.087986 0.000000 
0.600000 0.039198 0.000000 
0.600000 4.174869 0.000000 
0.600000 8.116504 0.000000 
0.700000 11.873205 0.000000 
0.700000 15.453650 0.000000 
0.700000 18.866110 0.000000 
0.700000 21.087986 0.000000 
0.700000 0.034809 0.000000 
0.700000 4.170685 0.000000 
0.600000 8.112515 0.000000 
0.600000 11.869404 0.000000 
0.600000 15.450028 0.000000 
0.600000 18.862659 0.000000 
0.600000 21.087986 0.000000 
0.600000 0.030911 0.000000 
0.600000 4.166970 0.000000 
0.500000 8.108975 0.000000 
0.600000 11.866031 0.000000 
0.600000 15.446814 0.000000 
0.600000 18.859592 0.000000 
