0.446285 0.170000 
0.984107 0.170000 
0.950801 0.200000 
0.580403 0.180000 
0.772553 0.190000 
0.713667 0.210000 
0.398615 0.220000 
0.351129 0.190000 
0.324937 0.250000 
0.250129 0.140000 
0.234383 0.160000 
0.381847 0.220000 
0.219653 0.150000 
0.429268 0.110000 
0.437576 0.190000 
0.150110 0.110000 
0.318527 0.110000 
0.289546 0.130000 
0.486983 0.160000 
0.243014 0.170000 
0.357933 0.080000 
-nan 0.150000 
-nan 0.140000 
-nan 0.130000 
-nan 0.130000 
-nan 0.240000 
-nan 0.230000 
-nan 0.170000 
-nan 0.190000 
-nan 0.250000 
-nan 0.240000 
-nan 0.230000 
-nan 0.250000 
-nan 0.240000 
-nan 0.220000 
-nan 0.160000 
-nan 0.210000 
-nan 0.190000 
-nan 0.160000 
-nan 0.150000 
-nan 0.100000 
-nan 0.130000 
-nan 0.160000 
-nan 0.160000 
-nan 0.150000 
-nan 0.060000 
-nan 0.110000 
-nan 0.090000 
-nan 0.100000 
-nan 0.100000 
-nan 0.100000 
-nan 0.120000 
-nan 0.110000 
-nan 0.100000 
-nan 0.100000 
-nan 0.120000 
-nan 0.100000 
-nan 0.100000 
-nan 0.090000 
-nan 0.080000 
-nan 0.090000 
-nan 0.100000 
-nan 0.080000 
-nan 0.100000 
-nan 0.170000 
-nan 0.090000 
-nan 0.110000 
-nan 0.130000 
-nan 0.120000 
-nan 0.110000 
-nan 0.120000 
-nan 0.130000 
-nan 0.130000 
-nan 0.150000 
-nan 0.120000 
-nan 0.110000 
-nan 0.110000 
-nan 0.140000 
-nan 0.170000 
-nan 0.130000 
-nan 0.120000 
-nan 0.120000 
-nan 0.140000 
-nan 0.140000 
-nan 0.140000 
-nan 0.140000 
-nan 0.170000 
-nan 0.170000 
-nan 0.180000 
-nan 0.140000 
-nan 0.290000 
-nan 0.290000 
-nan 0.370000 
-nan 0.350000 
-nan 0.320000 
-nan 0.320000 
-nan 0.360000 
-nan 0.320000 
-nan 0.290000 
-nan 0.250000 
-nan 0.250000 
-nan 0.240000 
-nan 0.230000 
-nan 0.240000 
-nan 0.240000 
-nan 0.360000 
-nan 0.370000 
-nan 0.360000 
-nan 0.340000 
-nan 0.440000 
-nan 0.310000 
-nan 0.380000 
-nan 0.420000 
-nan 0.410000 
-nan 0.480000 
-nan 0.500000 
-nan 0.540000 
-nan 0.350000 
-nan 0.470000 
-nan 0.276000 
-nan 0.288000 
-nan 0.324000 
-nan 0.354000 
-nan 0.348000 
-nan 0.336000 
-nan 0.348000 
-nan 0.384000 
-nan 0.324000 
-nan 0.360000 
-nan 0.438000 
-nan 0.426000 
-nan 0.390000 
-nan 0.480000 
-nan 0.330000 
-nan 0.444000 
-nan 0.486000 
2.649610 0.462000 
2.846306 0.438000 
2.834736 0.650000 
2.539658 0.330000 
3.971429 0.370000 
2.360111 0.680000 
3.036897 0.700000 
3.433322 0.810000 
3.320068 0.570000 
2.741900 0.820000 
2.452959 0.820000 
1.643594 0.720000 
1.935282 0.610000 
2.171578 0.660000 
1.837214 0.730000 
2.636278 0.750000 
1.833653 0.790000 
2.326539 0.710000 
2.153941 0.680000 
2.062704 0.640000 
2.000354 0.660000 
2.786620 0.720000 
1.108665 0.690000 
1.589547 0.680000 
1.578901 0.730000 
1.326094 0.740000 
1.463194 0.720000 
1.456750 0.850000 
1.179063 0.820000 
1.272959 0.370000 
1.115349 0.480000 
1.249745 0.630000 
1.301536 0.770000 
0.996479 0.680000 
1.025615 0.450000 
1.221380 0.560000 
1.000429 0.730000 
0.625232 0.760000 
1.203840 0.860000 
1.089731 0.900000 
1.631007 0.500000 
1.534451 0.550000 
1.671086 0.380000 
1.623499 0.560000 
1.568662 0.803000 
1.710200 0.924000 
1.279036 0.737000 
1.115498 0.671000 
1.292591 0.825000 
1.490273 1.012000 
1.326552 0.968000 
1.180748 0.924000 
1.044966 0.880000 
1.013725 0.902000 
0.916924 0.803000 
0.965998 0.902000 
0.693938 0.704000 
0.794881 0.847000 
0.876818 1.001000 
0.774552 0.957000 
0.488247 0.649000 
0.535372 0.759000 
0.540285 0.704000 
0.766548 0.990000 
0.586438 0.814000 
0.571298 0.847000 
0.846958 0.935000 
0.598906 0.715000 
0.740170 0.946000 
0.647844 0.891000 
0.586610 0.880000 
0.460321 0.748000 
0.436836 0.759000 
0.552878 1.023000 
0.336065 0.682000 
0.452793 0.979000 
0.363989 0.869000 
0.390846 1.012000 
0.344708 0.990000 
0.282586 0.891000 
0.263696 0.902000 
0.190454 0.715000 
0.271998 0.924000 
0.231916 0.814000 
0.247463 0.594000 
0.283286 0.726000 
0.307662 0.847000 
0.255747 0.781000 
0.267382 0.891000 
0.252267 0.924000 
0.214216 0.880000 
0.172463 0.781000 
0.158415 0.792000 
0.176116 0.968000 
0.101632 0.627000 
0.093282 0.627000 
0.098020 0.715000 
0.080535 0.638000 
0.070855 0.616000 
0.087867 0.825000 
0.083702 0.880000 
0.060465 0.726000 
0.060892 0.803000 
0.039896 0.594000 
0.043401 0.704000 
0.034931 0.627000 
0.034487 0.682000 
0.027601 1.000000 
0.027156 0.840000 
0.019388 0.980000 
0.020915 0.900000 
0.017678 0.800000 
0.013233 0.610000 
0.014228 0.730000 
0.015700 0.720000 
2.319019 0.630000 
1.776003 0.750000 
2.270027 0.790000 
2.183076 0.740000 
1.255894 0.780000 
1.440378 0.810000 
1.062097 0.820000 
0.873082 0.630000 
0.762693 0.630000 
0.829419 0.570000 
0.630171 0.540000 
0.488213 0.490000 
0.486917 0.440000 
0.519588 0.440000 
0.331528 0.370000 
0.332016 0.380000 
0.325952 0.380000 
0.306561 0.400000 
0.246864 0.410000 
0.258360 0.390000 
0.202605 0.350000 
0.143273 0.370000 
0.179293 0.390000 
0.163901 0.380000 
0.118228 0.340000 
0.093919 0.350000 
0.056549 0.350000 
0.066716 0.310000 
0.068372 0.350000 
0.084470 0.340000 
0.054668 0.350000 
0.060223 0.360000 
0.038461 0.350000 
0.038146 0.360000 
0.064315 0.350000 
0.059071 0.350000 
0.046717 0.340000 
0.076368 0.320000 
0.047891 0.340000 
0.037020 0.320000 
0.041341 0.360000 
0.023278 0.310000 
0.030433 0.250000 
0.029594 0.280000 
0.027342 0.280000 
0.018934 0.230000 
0.019819 0.250000 
0.027205 0.260000 
0.017636 0.220000 
0.009167 0.240000 
0.019291 0.220000 
0.015045 0.220000 
0.008427 0.220000 
0.010556 0.190000 
0.005750 0.190000 
0.009247 0.190000 
0.008915 0.220000 
0.007924 0.160000 
0.006926 0.190000 
0.005327 0.170000 
0.002782 0.170000 
0.003966 0.180000 
0.002492 0.170000 
0.002323 0.180000 
0.002534 0.200000 
0.001776 0.110000 
0.001028 0.130000 
0.001915 0.130000 
0.001062 0.140000 
0.001482 0.100000 
0.001251 0.060000 
0.001199 0.080000 
0.000643 0.100000 
0.000659 0.130000 
0.000790 0.140000 
0.000536 0.160000 
0.000867 0.100000 
0.000572 0.100000 
0.000609 0.100000 
0.000605 0.100000 
0.000588 0.090000 
0.000366 0.090000 
0.000328 0.100000 
0.000289 0.100000 
0.000242 0.100000 
0.000271 0.110000 
0.000180 0.100000 
0.000230 0.100000 
0.000228 0.100000 
0.000214 0.100000 
0.000116 0.050000 
0.000142 0.090000 
0.000140 0.090000 
0.000071 0.090000 
0.000078 0.090000 
0.000085 0.090000 
0.000073 0.090000 
0.000063 0.080000 
0.000058 0.080000 
0.000056 0.090000 
0.000044 0.080000 
0.000034 0.080000 
0.000046 0.080000 
0.000035 0.090000 
0.000015 0.100000 
0.000023 0.090000 
0.000029 0.040000 
0.000015 0.040000 
0.000022 0.040000 
0.000020 0.040000 
0.000022 0.050000 
0.000018 0.040000 
0.000015 0.040000 
0.000464 0.040000 
0.000717 0.040000 
0.007315 0.040000 
0.004183 0.030000 
0.005393 0.050000 
0.004274 0.050000 
0.006914 0.050000 
0.005846 0.060000 
0.004278 0.050000 
0.004651 0.060000 
0.006301 0.070000 
0.007501 0.080000 
0.003737 0.110000 
0.003599 0.070000 
0.013890 0.060000 
0.332911 0.090000 
0.246758 0.060000 
0.665001 0.060000 
0.613604 0.120000 
0.607460 0.160000 
0.572127 0.180000 
1.056324 0.160000 
1.003057 0.160000 
0.693206 0.140000 
1.569510 0.140000 
1.376469 0.140000 
1.262507 0.120000 
0.575187 0.120000 
0.336664 0.080000 
0.295555 0.100000 
0.436365 0.100000 
0.497619 0.120000 
0.516242 0.120000 
0.488471 0.110000 
0.360582 0.130000 
0.210820 0.120000 
0.229572 0.110000 
0.230808 0.080000 
0.227028 0.110000 
0.254737 0.100000 
0.192274 0.080000 
0.173851 0.080000 
0.218309 0.050000 
0.392166 0.070000 
0.378680 0.080000 
0.285766 0.080000 
0.317056 0.070000 
0.463184 0.060000 
0.141423 0.050000 
0.163960 0.050000 
0.315812 0.050000 
0.259235 0.050000 
0.340913 0.050000 
0.360391 0.060000 
0.295693 0.100000 
0.220432 0.100000 
0.231502 0.100000 
0.333729 0.120000 
0.335679 0.100000 
0.334709 0.100000 
0.344779 0.090000 
0.501131 0.080000 
0.636070 0.090000 
0.496768 0.100000 
0.448374 0.080000 
0.818957 0.100000 
0.522063 0.170000 
0.900288 0.090000 
0.832059 0.110000 
0.670155 0.130000 
0.767592 0.120000 
0.605950 0.110000 
0.728215 0.120000 
0.818502 0.130000 
0.981227 0.130000 
0.649185 0.140000 
0.828987 0.120000 
0.763477 0.100000 
0.752371 0.100000 
1.493517 0.140000 
1.435620 0.170000 
1.714964 0.130000 
0.734137 0.120000 
0.896140 0.120000 
1.346907 0.140000 
2.295211 0.140000 
1.520482 0.140000 
0.796775 0.140000 
0.753013 0.170000 
0.752765 0.170000 
0.978138 0.231000 
1.771443 0.429000 
0.714252 0.176000 
1.158056 0.286000 
2.701695 0.671000 
0.832014 0.209000 
0.832923 0.209000 
0.831850 0.209000 
0.904333 0.231000 
0.671413 0.176000 
0.872163 0.220000 
1.136734 0.297000 
1.005922 0.264000 
0.819652 0.220000 
0.800058 0.209000 
0.771040 0.209000 
0.762350 0.209000 
1.035158 0.275000 
1.091464 0.297000 
1.940748 0.528000 
0.679752 0.187000 
0.819273 0.231000 
1.030932 0.286000 
0.891676 0.253000 
0.860851 0.420000 
0.960200 0.410000 
-nan 0.480000 
-nan 0.500000 
-nan 0.540000 
-nan 0.350000 
-nan 0.470000 
-nan 0.460000 
-nan 0.480000 
-nan 0.540000 
-nan 0.590000 
-nan 0.580000 
-nan 0.560000 
-nan 0.580000 
-nan 0.640000 
-nan 0.540000 
-nan 0.600000 
-nan 0.730000 
-nan 0.710000 
-nan 0.650000 
-nan 0.800000 
-nan 0.550000 
-nan 0.740000 
-nan 0.810000 
-nan 0.770000 
-nan 0.730000 
-nan 0.650000 
-nan 0.330000 
-nan 0.370000 
-nan 0.680000 
-nan 0.700000 
-nan 0.810000 
-nan 0.570000 
-nan 0.820000 
-nan 0.820000 
-nan 0.720000 
-nan 0.610000 
-nan 0.660000 
-nan 0.730000 
-nan 0.750000 
-nan 0.790000 
-nan 0.710000 
-nan 0.680000 
-nan 0.640000 
-nan 0.660000 
-nan 0.720000 
-nan 0.690000 
-nan 0.680000 
-nan 0.730000 
-nan 0.740000 
-nan 0.720000 
-nan 0.850000 
-nan 0.820000 
-nan 0.370000 
-nan 0.480000 
-nan 0.630000 
-nan 0.770000 
-nan 0.680000 
-nan 0.450000 
-nan 0.560000 
-nan 0.730000 
-nan 0.760000 
-nan 0.860000 
-nan 0.900000 
-nan 0.500000 
-nan 1.100000 
-nan 0.760000 
-nan 1.120000 
-nan 1.180000 
-nan 0.800000 
-nan 1.200000 
-nan 0.580000 
-nan 1.100000 
-nan 1.360000 
-nan 1.280000 
-nan 1.800000 
-nan 1.860000 
-nan 0.920000 
-nan 0.840000 
-nan 0.800000 
-nan 1.660000 
-nan 0.920000 
-nan 1.700000 
-nan 1.400000 
-nan 1.070000 
-nan 1.080000 
-nan 0.580000 
-nan 1.230000 
-nan 1.240000 
-nan 0.970000 
-nan 0.825000 
-nan 1.254000 
-nan 1.617000 
-nan 1.716000 
-nan 1.210000 
-nan 1.034000 
-nan 1.144000 
-nan 1.221000 
-nan 1.111000 
-nan 1.738000 
-nan 1.045000 
-nan 1.221000 
-nan 0.869000 
-nan 1.155000 
-nan 1.100000 
-nan 1.650000 
-nan 1.120000 
-nan 1.520000 
-nan 1.890000 
-nan 1.950000 
-nan 1.730000 
-nan 1.600000 
-nan 1.690000 
-nan 1.790000 
-nan 1.770000 
-nan 1.810000 
-nan 1.950000 
-nan 1.690000 
-nan 1.980000 
-nan 1.950000 
-nan 1.030000 
-nan 1.280000 
-nan 1.180000 
-nan 1.350000 
-nan 1.340000 
-nan 1.480000 
-nan 1.730000 
-nan 1.600000 
-nan 1.530000 
-nan 1.410000 
-nan 1.390000 
-nan 1.430000 
-nan 1.200000 
-nan 1.400000 
-nan 1.280000 
-nan 1.140000 
-nan 1.210000 
-nan 1.460000 
-nan 1.440000 
-nan 1.250000 
-nan 1.510000 
-nan 1.570000 
-nan 1.470000 
-nan 1.560000 
-nan 1.620000 
-nan 1.640000 
-nan 1.270000 
-nan 1.270000 
-nan 1.140000 
-nan 1.080000 
-nan 0.980000 
-nan 0.880000 
-nan 0.880000 
-nan 0.740000 
-nan 0.750000 
-nan 0.770000 
-nan 0.800000 
-nan 0.820000 
-nan 0.780000 
-nan 0.710000 
-nan 0.740000 
-nan 0.780000 
-nan 0.750000 
-nan 0.680000 
-nan 0.710000 
-nan 0.710000 
-nan 0.620000 
-nan 0.710000 
-nan 0.670000 
-nan 0.700000 
-nan 0.720000 
-nan 0.710000 
-nan 0.720000 
-nan 0.700000 
-nan 0.700000 
-nan 0.670000 
-nan 0.650000 
-nan 0.680000 
-nan 0.650000 
-nan 0.720000 
-nan 0.610000 
-nan 0.510000 
-nan 0.560000 
-nan 0.560000 
-nan 0.470000 
-nan 0.490000 
-nan 0.520000 
-nan 0.450000 
-nan 0.480000 
-nan 0.450000 
-nan 0.430000 
-nan 0.430000 
-nan 0.390000 
-nan 0.380000 
-nan 0.380000 
-nan 0.450000 
-nan 0.310000 
-nan 0.380000 
-nan 0.340000 
-nan 0.350000 
-nan 0.360000 
-nan 0.330000 
-nan 0.360000 
-nan 0.410000 
-nan 0.450000 
-nan 0.490000 
-nan 0.520000 
-nan 0.560000 
-nan 0.400000 
-nan 0.240000 
-nan 0.320000 
-nan 0.400000 
-nan 0.490000 
-nan 0.570000 
-nan 0.650000 
-nan 0.410000 
-nan 0.390000 
-nan 0.390000 
-nan 0.390000 
-nan 0.350000 
-nan 0.360000 
-nan 0.380000 
-nan 0.380000 
-nan 0.400000 
-nan 0.420000 
-nan 0.400000 
-nan 0.410000 
-nan 0.410000 
-nan 0.380000 
-nan 0.380000 
-nan 0.360000 
-nan 0.330000 
-nan 0.340000 
-nan 0.360000 
-nan 0.350000 
-nan 0.340000 
-nan 0.320000 
-nan 0.320000 
-nan 0.330000 
-nan 0.320000 
-nan 0.310000 
-nan 0.300000 
-nan 0.330000 
-nan 0.370000 
-nan 0.330000 
-nan 0.340000 
-nan 0.330000 
-nan 0.330000 
-nan 0.350000 
-nan 0.360000 
-nan 0.340000 
-nan 0.350000 
-nan 0.350000 
-nan 0.340000 
-nan 0.350000 
-nan 0.410000 
-nan 0.286000 
-nan 0.198000 
-nan 0.187000 
-nan 0.110000 
-nan 0.187000 
-nan 0.286000 
-nan 0.242000 
-nan 0.176000 
-nan 0.110000 
-nan 0.220000 
-nan 0.308000 
-nan 0.220000 
-nan 0.264000 
-nan 0.253000 
-nan 0.209000 
-nan 0.099000 
-nan 0.253000 
-nan 0.253000 
-nan 0.220000 
-nan 0.198000 
-nan 0.132000 
-nan 0.121000 
-nan 0.253000 
-nan 0.165000 
-nan 0.154000 
-nan 0.209000 
-nan 0.088000 
-nan 0.110000 
-nan 0.077000 
-nan 0.088000 
-nan 0.165000 
-nan 0.297000 
-nan 0.187000 
-nan 0.176000 
-nan 0.190000 
-nan 0.160000 
-nan 0.150000 
-nan 0.100000 
-nan 0.130000 
-nan 0.160000 
-nan 0.160000 
-nan 0.140000 
-nan 0.120000 
-nan 0.100000 
-nan 0.090000 
-nan 0.090000 
-nan 0.100000 
-nan 0.100000 
-nan 0.120000 
-nan 0.100000 
-nan 0.100000 
-nan 0.100000 
-nan 0.120000 
-nan 0.100000 
-nan 0.100000 
-nan 0.090000 
-nan 0.080000 
-nan 0.090000 
-nan 0.100000 
-nan 0.080000 
-nan 0.100000 
-nan 0.170000 
-nan 0.090000 
-nan 0.110000 
-nan 0.130000 
-nan 0.120000 
-nan 0.110000 
-nan 0.120000 
-nan 0.130000 
-nan 0.130000 
-nan 0.140000 
-nan 0.240000 
-nan 0.210000 
-nan 0.210000 
-nan 0.270000 
-nan 0.330000 
-nan 0.260000 
-nan 0.240000 
-nan 0.230000 
-nan 0.280000 
-nan 0.270000 
-nan 0.280000 
-nan 0.270000 
-nan 0.330000 
-nan 0.330000 
-nan 0.350000 
-nan 0.280000 
-nan 0.290000 
