0.400000 4611.014648 0.000000 
0.100000 0.000000 0.000000 
0.000000 1.253541 0.000000 
0.300000 2.464336 0.000000 
0.300000 3.633842 0.000000 
0.300000 4.763469 0.000000 
0.300000 5.854576 0.000000 
0.300000 6.159904 0.000000 
0.300000 3.871905 0.000000 
0.300000 4.993414 0.000000 
0.300000 6.076679 0.000000 
0.300000 6.159904 0.000000 
0.300000 1.326720 0.000000 
0.300000 2.535020 0.000000 
0.300000 3.702117 0.000000 
0.300000 4.829415 0.000000 
0.300000 5.918273 0.000000 
0.300000 6.159904 0.000000 
0.300000 1.326720 0.000000 
0.300000 2.535020 0.000000 
0.300000 3.702117 0.000000 
0.300000 4.829415 0.000000 
0.300000 5.918273 0.000000 
0.300000 6.159904 0.000000 
0.300000 1.326720 0.000000 
0.300000 2.535020 0.000000 
0.000000 3.702117 0.000000 
0.000000 4.829415 0.000000 
0.300000 5.918273 0.000000 
0.300000 6.159904 0.000000 
0.100000 1.326720 0.000000 
0.100000 2.535020 0.000000 
0.000000 3.702117 0.000000 
0.100000 4.829415 0.000000 
0.100000 5.918273 0.000000 
0.100000 6.159904 0.000000 
0.000000 1.326720 0.000000 
0.000000 2.535020 0.000000 
0.100000 3.702117 0.000000 
0.200000 4.829415 0.000000 
0.200000 5.918273 0.000000 
0.100000 6.159904 0.000000 
0.300000 1.326720 0.000000 
0.000000 2.535020 0.000000 
0.000000 3.702117 0.000000 
0.000000 4.829415 0.000000 
0.000000 5.918273 0.000000 
0.000000 6.159904 0.000000 
0.000000 1.326720 0.000000 
0.100000 2.535020 0.000000 
0.100000 3.702117 0.000000 
0.100000 4.829415 0.000000 
0.100000 5.918273 0.000000 
0.000000 6.159904 0.000000 
0.000000 1.326720 0.000000 
0.000000 2.535020 0.000000 
0.000000 3.702117 0.000000 
0.000000 4.829415 0.000000 
0.000000 5.918273 0.000000 
0.100000 6.159904 0.000000 
0.100000 1.326720 0.000000 
0.100000 2.535020 0.000000 
0.100000 3.702117 0.000000 
0.100000 4.829415 0.000000 
0.100000 5.918273 0.000000 
0.100000 6.159904 0.000000 
0.200000 1.326720 0.000000 
0.100000 2.535020 0.000000 
0.100000 3.702117 0.000000 
0.100000 4.829415 0.000000 
0.200000 5.918273 0.000000 
0.100000 6.159904 0.000000 
0.100000 1.326720 0.000000 
0.200000 2.535020 0.000000 
0.300000 3.702117 0.000000 
0.300000 4.829415 0.000000 
0.200000 5.918273 0.000000 
0.100000 6.159904 0.000000 
0.200000 1.326720 0.000000 
0.200000 2.535020 0.000000 
0.300000 3.702117 0.000000 
0.000000 4.829415 0.000000 
0.100000 5.918273 0.000000 
0.000000 6.159904 0.000000 
0.300000 1.326720 0.000000 
0.000000 2.535020 0.000000 
0.000000 3.702117 0.000000 
0.000000 4.829415 0.000000 
0.000000 5.918273 0.000000 
0.000000 6.159904 0.000000 
0.000000 1.326720 0.000000 
0.000000 2.535020 0.000000 
0.000000 3.702117 0.000000 
0.200000 4.829415 0.000000 
1.500000 5.918273 0.000000 
0.900000 6.159904 0.000000 
0.200000 1.326720 0.000000 
0.300000 2.535020 0.000000 
0.500000 3.702117 0.000000 
0.400000 4.829415 0.000000 
0.300000 5.918273 0.000000 
0.200000 6.159904 0.000000 
0.300000 1.326720 0.000000 
0.100000 2.535020 0.000000 
1.300000 3.702117 0.000000 
1.300000 4.829415 0.000000 
0.500000 5.918273 0.000000 
0.300000 6.159904 0.000000 
