0.023555 0.270000 
0.023664 0.260000 
0.029631 0.240000 
0.025112 0.230000 
0.014608 0.170000 
0.021223 0.190000 
0.039135 0.250000 
0.070436 0.240000 
0.082887 0.230000 
0.095456 0.250000 
0.095620 0.240000 
0.052475 0.220000 
0.146401 0.160000 
0.105762 0.210000 
0.114878 0.190000 
0.107798 0.160000 
0.166862 0.150000 
0.131508 0.100000 
0.098476 0.130000 
0.096829 0.160000 
0.085680 0.160000 
0.103784 0.150000 
0.153812 0.120000 
0.180738 0.210000 
0.185988 0.180000 
0.104448 0.190000 
0.101413 0.200000 
0.101796 0.200000 
0.113001 0.230000 
0.189518 0.210000 
0.065732 0.200000 
0.063638 0.200000 
0.088519 0.230000 
0.083971 0.200000 
0.124847 0.200000 
0.130592 0.170000 
0.069604 0.150000 
0.083273 0.180000 
0.098662 0.200000 
0.120171 0.160000 
0.115944 0.200000 
0.125060 0.330000 
0.113657 0.180000 
0.164894 0.220000 
0.194844 0.250000 
0.123858 0.230000 
0.116590 0.220000 
0.110026 0.230000 
0.079882 0.250000 
0.087663 0.260000 
0.081373 0.290000 
0.122602 0.240000 
0.111218 0.210000 
0.093169 0.210000 
0.119670 0.270000 
0.184399 0.330000 
0.157694 0.260000 
0.113057 0.240000 
0.108604 0.230000 
0.147729 0.280000 
0.104605 0.270000 
0.113776 0.280000 
0.101561 0.270000 
0.131607 0.330000 
0.175156 0.330000 
0.171708 0.350000 
0.121800 0.280000 
0.227412 0.290000 
0.279700 0.290000 
0.314030 0.370000 
0.360739 0.350000 
0.212366 0.320000 
0.181934 0.320000 
0.230613 0.360000 
0.163517 0.320000 
0.173832 0.290000 
0.154820 0.250000 
0.152760 0.250000 
0.177718 0.240000 
0.173347 0.230000 
0.173164 0.240000 
0.233422 0.240000 
0.139410 0.360000 
0.158242 0.370000 
0.297491 0.360000 
0.294753 0.340000 
0.286590 0.440000 
0.292577 0.310000 
0.230120 0.380000 
0.221252 0.420000 
0.240044 0.410000 
0.348143 0.480000 
0.460104 0.500000 
0.351609 0.540000 
0.162905 0.350000 
0.208783 0.470000 
0.208507 0.460000 
0.208232 0.480000 
0.240458 0.540000 
0.216000 0.590000 
0.295182 0.580000 
0.254128 0.560000 
0.328455 0.580000 
0.433911 0.640000 
0.168619 0.540000 
0.310390 0.600000 
0.282291 0.730000 
0.284250 0.710000 
0.281647 0.650000 
0.357157 0.800000 
0.360852 0.550000 
0.276860 0.740000 
0.384056 0.810000 
-nan 0.770000 
-nan 0.730000 
-nan 0.650000 
-nan 0.330000 
-nan 0.370000 
-nan 0.680000 
-nan 0.700000 
-nan 0.810000 
-nan 0.570000 
-nan 0.820000 
-nan 0.820000 
-nan 0.720000 
-nan 0.610000 
-nan 0.660000 
-nan 0.730000 
-nan 0.750000 
-nan 0.790000 
-nan 0.710000 
-nan 0.680000 
-nan 0.640000 
-nan 0.660000 
-nan 0.720000 
-nan 0.690000 
-nan 0.680000 
-nan 0.730000 
-nan 0.740000 
-nan 0.720000 
-nan 0.850000 
-nan 0.820000 
-nan 0.370000 
-nan 0.480000 
-nan 0.630000 
-nan 0.770000 
-nan 0.680000 
-nan 0.450000 
-nan 0.560000 
-nan 0.730000 
-nan 0.760000 
-nan 0.860000 
-nan 0.900000 
-nan 0.500000 
-nan 0.550000 
-nan 0.380000 
-nan 0.560000 
-nan 0.590000 
-nan 0.400000 
-nan 0.600000 
-nan 0.290000 
-nan 0.550000 
-nan 0.680000 
-nan 0.640000 
-nan 0.900000 
-nan 0.930000 
-nan 0.460000 
-nan 0.420000 
-nan 0.400000 
-nan 0.830000 
-nan 0.460000 
-nan 1.030000 
-nan 0.700000 
-nan 1.070000 
-nan 1.080000 
-nan 0.580000 
-nan 1.230000 
-nan 1.240000 
-nan 0.970000 
-nan 1.440000 
-nan 1.570000 
-nan 1.170000 
-nan 1.600000 
-nan 1.750000 
-nan 1.960000 
-nan 1.640000 
-nan 1.900000 
-nan 1.500000 
-nan 1.470000 
-nan 1.529000 
-nan 1.551000 
-nan 1.782000 
-nan 1.474000 
-nan 1.364000 
-nan 1.243000 
-nan 1.606000 
-nan 1.485000 
-nan 1.342000 
-nan 1.485000 
-nan 1.496000 
-nan 1.507000 
-nan 1.573000 
-nan 1.386000 
-nan 1.364000 
-nan 1.397000 
-nan 1.397000 
-nan 1.562000 
-nan 1.287000 
-nan 1.166000 
-nan 1.221000 
-nan 1.298000 
-nan 1.320000 
-nan 1.540000 
-nan 1.474000 
-nan 1.331000 
-nan 1.353000 
-nan 1.298000 
-nan 1.287000 
-nan 1.342000 
-nan 1.309000 
-nan 1.188000 
-nan 1.232000 
-nan 1.188000 
-nan 1.166000 
-nan 1.210000 
-nan 1.188000 
-nan 1.309000 
-nan 1.078000 
-nan 1.001000 
-nan 1.056000 
-nan 1.254000 
-nan 1.287000 
-nan 0.979000 
-nan 0.814000 
-nan 1.001000 
-nan 0.792000 
-nan 0.990000 
-nan 1.056000 
-nan 1.100000 
-nan 1.001000 
-nan 0.990000 
-nan 1.100000 
-nan 1.023000 
-nan 0.858000 
-nan 0.759000 
-nan 0.715000 
-nan 0.759000 
-nan 0.770000 
-nan 0.814000 
-nan 0.792000 
-nan 0.924000 
-nan 0.836000 
-nan 0.671000 
-nan 0.682000 
-nan 0.710000 
-nan 0.620000 
-nan 0.710000 
-nan 0.670000 
-nan 0.700000 
-nan 0.720000 
-nan 0.710000 
-nan 0.720000 
-nan 0.700000 
-nan 0.700000 
-nan 0.670000 
-nan 0.650000 
-nan 0.680000 
-nan 0.650000 
-nan 0.720000 
-nan 0.610000 
-nan 0.510000 
-nan 0.560000 
-nan 0.560000 
-nan 0.470000 
-nan 0.490000 
-nan 0.520000 
-nan 0.450000 
-nan 0.480000 
-nan 0.450000 
-nan 0.430000 
-nan 0.430000 
-nan 0.390000 
-nan 0.380000 
-nan 0.380000 
-nan 0.450000 
-nan 0.310000 
-nan 0.380000 
-nan 0.340000 
-nan 0.350000 
-nan 0.360000 
-nan 0.330000 
-nan 0.360000 
-nan 0.410000 
-nan 0.450000 
-nan 0.490000 
-nan 0.520000 
-nan 0.560000 
-nan 0.400000 
-nan 0.240000 
-nan 0.320000 
-nan 0.400000 
-nan 0.250000 
-nan 0.290000 
-nan 0.330000 
-nan 0.210000 
-nan 0.200000 
-nan 0.200000 
-nan 0.200000 
-nan 0.180000 
-nan 0.180000 
-nan 0.190000 
-nan 0.190000 
-nan 0.200000 
-nan 0.210000 
-nan 0.200000 
-nan 0.210000 
-nan 0.210000 
-nan 0.190000 
-nan 0.190000 
-nan 0.180000 
-nan 0.170000 
-nan 0.170000 
-nan 0.180000 
-nan 0.180000 
-nan 0.170000 
-nan 0.160000 
-nan 0.160000 
-nan 0.170000 
-nan 0.160000 
-nan 0.160000 
-nan 0.150000 
-nan 0.170000 
-nan 0.190000 
-nan 0.170000 
-nan 0.090000 
-nan 0.170000 
-nan 0.170000 
-nan 0.180000 
-nan 0.180000 
-nan 0.170000 
-nan 0.180000 
-nan 0.180000 
-nan 0.170000 
-nan 0.180000 
-nan 0.210000 
-nan 0.180000 
-nan 0.190000 
-nan 0.210000 
-nan 0.230000 
-nan 0.190000 
-nan 0.130000 
-nan 0.140000 
-nan 0.160000 
-nan 0.110000 
-nan 0.070000 
-nan 0.050000 
-nan 0.090000 
-nan 0.050000 
-nan 0.110000 
-nan 0.130000 
-nan 0.160000 
-nan 0.170000 
-nan 0.160000 
-nan 0.150000 
-nan 0.140000 
-nan 0.130000 
-nan 0.130000 
-nan 0.240000 
-nan 0.230000 
-nan 0.170000 
-nan 0.190000 
-nan 0.190000 
-nan 0.250000 
-nan 0.240000 
-nan 0.230000 
-nan 0.250000 
-nan 0.240000 
-nan 0.220000 
-nan 0.160000 
-nan 0.210000 
-nan 0.190000 
-nan 0.160000 
-nan 0.150000 
-nan 0.100000 
-nan 0.130000 
-nan 0.160000 
-nan 0.310000 
-nan 0.290000 
-nan 0.230000 
-nan 0.210000 
-nan 0.180000 
-nan 0.190000 
-nan 0.200000 
-nan 0.200000 
-nan 0.230000 
-nan 0.210000 
-nan 0.200000 
-nan 0.200000 
-nan 0.230000 
-nan 0.200000 
-nan 0.200000 
-nan 0.170000 
-nan 0.150000 
-nan 0.180000 
-nan 0.200000 
-nan 0.160000 
-nan 0.200000 
-nan 0.330000 
-nan 0.180000 
-nan 0.220000 
-nan 0.250000 
-nan 0.230000 
-nan 0.220000 
-nan 0.230000 
-nan 0.250000 
-nan 0.260000 
-nan 0.290000 
-nan 0.240000 
-nan 0.210000 
-nan 0.210000 
-nan 0.270000 
-nan 0.330000 
-nan 0.260000 
-nan 0.240000 
-nan 0.230000 
-nan 0.280000 
-nan 0.270000 
-nan 0.280000 
-nan 0.270000 
-nan 0.330000 
-nan 0.330000 
-nan 0.350000 
-nan 0.280000 
-nan 0.290000 
-nan 0.290000 
-nan 0.370000 
-nan 0.350000 
-nan 0.320000 
-nan 0.320000 
-nan 0.360000 
-nan 0.320000 
-nan 0.290000 
-nan 0.250000 
-nan 0.250000 
-nan 0.240000 
-nan 0.230000 
-nan 0.240000 
-nan 0.240000 
-nan 0.360000 
-nan 0.370000 
-nan 0.360000 
-nan 0.340000 
-nan 0.440000 
-nan 0.310000 
-nan 0.380000 
-nan 0.420000 
-nan 0.410000 
-nan 0.480000 
-nan 0.500000 
-nan 0.540000 
-nan 0.350000 
-nan 0.470000 
-nan 0.460000 
-nan 0.480000 
-nan 0.540000 
-nan 0.590000 
-nan 0.580000 
-nan 0.560000 
-nan 0.580000 
-nan 0.640000 
-nan 0.540000 
-nan 0.600000 
-nan 0.730000 
-nan 0.710000 
-nan 0.650000 
-nan 0.800000 
-nan 0.550000 
-nan 0.740000 
-nan 0.810000 
-nan 0.770000 
-nan 0.730000 
-nan 0.650000 
-nan 0.330000 
-nan 0.370000 
-nan 0.680000 
-nan 0.700000 
-nan 0.810000 
-nan 0.570000 
-nan 0.820000 
-nan 0.820000 
-nan 0.720000 
-nan 0.610000 
-nan 0.660000 
-nan 0.730000 
-nan 0.750000 
-nan 0.790000 
-nan 0.710000 
-nan 0.680000 
-nan 0.640000 
-nan 0.660000 
-nan 0.720000 
-nan 0.690000 
-nan 0.680000 
-nan 0.730000 
-nan 0.740000 
-nan 0.720000 
-nan 0.850000 
-nan 0.820000 
-nan 0.370000 
-nan 0.480000 
-nan 0.630000 
-nan 0.770000 
-nan 0.680000 
-nan 0.450000 
-nan 0.560000 
-nan 0.730000 
-nan 0.760000 
-nan 0.860000 
-nan 0.900000 
-nan 0.865000 
-nan 0.951500 
-nan 0.657400 
-nan 0.968800 
-nan 1.020700 
-nan 0.692000 
-nan 1.038000 
-nan 0.501700 
-nan 0.951500 
-nan 1.176400 
-nan 0.640000 
-nan 0.900000 
-nan 0.930000 
-nan 0.460000 
-nan 0.420000 
-nan 0.400000 
-nan 0.830000 
-nan 0.460000 
-nan 1.030000 
-nan 0.700000 
-nan 1.070000 
-nan 1.080000 
-nan 0.580000 
-nan 1.230000 
-nan 1.240000 
-nan 0.970000 
-nan 1.440000 
-nan 1.570000 
-nan 1.170000 
-nan 1.600000 
-nan 1.309000 
-nan 1.287000 
-nan 0.957000 
-nan 1.199000 
-nan 1.254000 
-nan 1.199000 
-nan 0.946000 
-nan 1.188000 
-nan 0.858000 
-nan 1.287000 
-nan 1.232000 
-nan 1.375000 
-nan 1.298000 
-nan 1.520000 
-nan 1.890000 
-nan 1.950000 
-nan 1.730000 
-nan 1.600000 
-nan 1.690000 
-nan 1.552500 
-nan 1.702000 
-nan 1.598500 
-nan 1.621500 
-nan 1.529500 
-nan 1.437500 
-nan 1.460500 
-nan 1.414500 
-nan 1.472000 
-nan 1.180000 
-nan 1.350000 
-nan 1.340000 
-nan 1.480000 
-nan 1.730000 
-nan 1.600000 
-nan 1.530000 
-nan 1.410000 
-nan 1.390000 
-nan 1.430000 
-nan 1.200000 
-nan 1.400000 
-nan 1.280000 
-nan 1.140000 
-nan 1.210000 
-nan 1.460000 
-nan 1.440000 
-nan 1.250000 
-nan 1.510000 
-nan 1.570000 
-nan 1.470000 
-nan 1.560000 
-nan 1.620000 
-nan 1.640000 
-nan 1.270000 
-nan 1.270000 
-nan 1.140000 
-nan 1.080000 
-nan 0.980000 
-nan 0.880000 
-nan 0.880000 
-nan 0.740000 
-nan 0.750000 
-nan 0.770000 
-nan 0.800000 
-nan 0.820000 
-nan 0.780000 
-nan 0.710000 
-nan 0.740000 
-nan 0.780000 
-nan 0.750000 
-nan 0.680000 
-nan 0.710000 
-nan 0.710000 
-nan 0.620000 
-nan 0.710000 
-nan 0.670000 
-nan 0.700000 
-nan 0.720000 
-nan 0.710000 
-nan 0.720000 
-nan 0.700000 
-nan 0.700000 
-nan 0.670000 
-nan 0.650000 
-nan 0.680000 
-nan 0.650000 
-nan 0.720000 
-nan 0.610000 
-nan 0.510000 
-nan 0.560000 
-nan 0.560000 
-nan 0.470000 
-nan 0.490000 
-nan 0.520000 
-nan 0.450000 
-nan 0.480000 
-nan 0.450000 
-nan 0.430000 
-nan 0.430000 
-nan 0.390000 
-nan 0.380000 
-nan 0.380000 
-nan 0.450000 
-nan 0.310000 
-nan 0.380000 
-nan 0.340000 
-nan 0.350000 
-nan 0.360000 
-nan 0.330000 
-nan 0.360000 
-nan 0.410000 
-nan 0.450000 
-nan 0.490000 
-nan 0.520000 
-nan 0.560000 
-nan 0.400000 
-nan 0.240000 
-nan 0.320000 
-nan 0.351000 
-nan 0.324000 
-nan 0.261000 
-nan 0.252000 
-nan 0.270000 
-nan 0.261000 
-nan 0.234000 
-nan 0.306000 
-nan 0.243000 
-nan 0.261000 
-nan 0.243000 
-nan 0.243000 
-nan 0.288000 
-nan 0.252000 
-nan 0.198000 
-nan 0.198000 
-nan 0.198000 
-nan 0.189000 
-nan 0.216000 
-nan 0.225000 
-nan 0.180000 
-nan 0.207000 
-nan 0.207000 
-nan 0.189000 
-nan 0.198000 
-nan 0.171000 
-nan 0.180000 
-nan 0.162000 
-nan 0.162000 
-nan 0.153000 
-nan 0.135000 
-nan 0.171000 
-nan 0.162000 
-nan 0.207000 
-nan 0.180000 
-nan 0.207000 
-nan 0.189000 
-nan 0.216000 
-nan 0.180000 
-nan 0.153000 
-nan 0.198000 
-nan 0.162000 
-nan 0.108000 
-nan 0.162000 
-nan 0.153000 
-nan 0.180000 
-nan 0.126000 
-nan 0.126000 
-nan 0.135000 
-nan 0.126000 
-nan 0.135000 
-nan 0.126000 
-nan 0.117000 
-nan 0.144000 
-nan 0.030000 
-nan 0.050000 
-nan 0.030000 
-nan 0.050000 
-nan 0.060000 
-nan 0.080000 
-nan 0.090000 
-nan 0.080000 
-nan 0.080000 
-nan 0.070000 
-nan 0.070000 
-nan 0.070000 
-nan 0.120000 
-nan 0.120000 
-nan 0.080000 
-nan 0.090000 
-nan 0.090000 
-nan 0.120000 
-nan 0.120000 
-nan 0.110000 
-nan 0.130000 
-nan 0.120000 
-nan 0.110000 
-nan 0.080000 
-nan 0.110000 
-nan 0.100000 
-nan 0.080000 
-nan 0.080000 
-nan 0.050000 
-nan 0.070000 
-nan 0.080000 
-nan 0.310000 
-nan 0.290000 
-nan 0.230000 
-nan 0.210000 
-nan 0.180000 
-nan 0.190000 
-nan 0.200000 
-nan 0.200000 
-nan 0.230000 
-nan 0.210000 
-nan 0.200000 
-nan 0.200000 
-nan 0.230000 
-nan 0.200000 
-nan 0.200000 
-nan 0.170000 
-nan 0.150000 
-nan 0.180000 
-nan 0.200000 
-nan 0.160000 
-nan 0.200000 
-nan 0.330000 
-nan 0.180000 
-nan 0.220000 
-nan 0.250000 
-nan 0.230000 
-nan 0.220000 
-nan 0.230000 
-nan 0.250000 
-nan 0.260000 
-nan 0.290000 
-nan 0.240000 
-nan 0.210000 
-nan 0.210000 
-nan 0.270000 
-nan 0.330000 
-nan 0.260000 
-nan 0.240000 
-nan 0.230000 
-nan 0.280000 
-nan 0.270000 
-nan 0.280000 
-nan 0.270000 
-nan 0.330000 
-nan 0.330000 
-nan 0.350000 
-nan 0.280000 
-nan 0.290000 
