21.299999 1.249805 10.580000 
48.000000 2.342770 16.170000 
110.099998 3.425791 1.400000 
46.900002 4.498955 0.000000 
39.000000 5.024748 0.000000 
38.200001 0.407303 0.780000 
31.799999 1.507935 0.000000 
29.500000 2.598552 0.000000 
28.799999 3.679245 0.000000 
27.299999 4.750103 0.000000 
25.799999 5.024748 0.000000 
25.799999 0.380739 3.320000 
25.799999 1.481613 6.620000 
28.000000 2.572470 0.000000 
25.000000 3.653399 3.450000 
24.299999 4.724493 0.030000 
24.299999 5.024748 0.180000 
25.000000 0.559019 1.910000 
25.000000 1.658271 0.000000 
24.299999 2.747520 0.000000 
23.500000 3.826857 0.000000 
22.400000 4.896371 0.740000 
23.000000 5.024748 0.460000 
32.599998 0.563319 8.850000 
54.299999 1.662532 12.780000 
50.700001 2.751742 0.180000 
39.000000 3.831041 0.000000 
38.299999 4.900517 0.000000 
32.599998 5.024748 0.000000 
31.000000 0.924373 0.860000 
28.799999 2.020300 0.000000 
28.799999 3.106255 0.000000 
28.799999 4.182327 0.000000 
28.799999 5.024748 4.040000 
28.799999 0.972246 0.390000 
28.000000 2.067738 0.000000 
27.299999 3.153260 0.000000 
25.799999 4.228905 0.000000 
25.000000 5.024748 0.000000 
26.200001 0.905887 7.380000 
62.000000 2.001982 21.809999 
62.000000 3.088103 1.280000 
54.299999 1.405028 0.060000 
48.000000 1.412198 0.000000 
42.500000 1.399347 0.000000 
41.599998 1.386613 0.000000 
39.900002 1.373995 0.000000 
38.200001 1.361492 0.000000 
37.400002 1.349102 0.000000 
37.400002 1.336825 0.000000 
36.599998 1.324660 0.180000 
36.599998 1.364254 1.330000 
35.799999 1.724182 0.380000 
41.599998 1.812947 0.000000 
42.500000 1.796449 0.020000 
40.799999 1.785419 0.000000 
38.200001 1.769172 0.000000 
36.599998 1.753072 0.000000 
35.000000 1.737119 0.000000 
32.400002 1.721312 0.000000 
33.400002 1.705648 0.000000 
32.599998 1.690126 0.000000 
31.799999 1.674746 0.000000 
30.299999 1.659506 0.000000 
28.799999 1.644404 0.000000 
28.000000 1.629440 0.000000 
27.299999 1.614612 0.000000 
25.799999 1.599919 0.000000 
25.000000 1.585360 0.000000 
23.500000 1.570933 0.000000 
23.000000 1.556637 0.000000 
22.400000 1.542472 0.000000 
22.400000 1.528435 0.000000 
21.900000 1.514527 0.710000 
21.900000 1.619558 0.000000 
21.900000 1.604820 0.000000 
21.900000 1.590216 0.000000 
22.400000 1.575745 0.100000 
22.400000 1.576353 9.700000 
28.799999 3.145245 25.879999 
87.199997 18.646921 4.170000 
441.600006 12.709510 0.000000 
187.600006 7.698207 0.000000 
108.199997 4.663538 0.000000 
90.800003 4.421146 0.000000 
75.000000 4.380914 0.000000 
68.000000 4.341047 0.000000 
64.000000 4.301544 0.000000 
59.000000 4.262399 0.000000 
54.299999 4.223611 0.000000 
51.599998 4.185176 0.000000 
48.900002 4.147091 0.000000 
46.900002 4.109353 0.000000 
44.299999 4.071958 0.000000 
43.400002 4.034903 0.510000 
42.500000 4.069829 2.540000 
41.599998 4.379540 0.000000 
40.799999 4.339686 0.000000 
39.000000 4.300195 0.000000 
38.200001 4.261063 0.000000 
38.200001 4.222288 0.080000 
37.400002 4.193410 0.000000 
36.599998 4.155250 0.000000 
35.799999 4.117437 2.400000 
35.000000 4.335071 1.100000 
33.400002 4.417192 0.200000 
31.799999 4.399097 0.090000 
31.000000 4.368620 6.440000 
29.500000 4.988890 0.000000 
27.299999 4.943491 0.000000 
25.799999 4.898505 0.000000 
24.299999 4.853929 0.000000 
23.000000 4.809758 0.000000 
21.900000 4.765988 0.000000 
20.200001 4.722618 0.060000 
20.200001 4.685246 0.020000 
19.700001 4.644415 0.000000 
18.000000 4.602150 0.000000 
17.500000 4.560271 0.000000 
16.900000 4.518772 0.000000 
16.400000 4.477652 0.000000 
16.400000 4.436905 0.040000 
15.300000 4.399225 0.000000 
15.300000 4.359192 0.810000 
14.700000 4.369070 0.280000 
14.200000 4.347282 2.490000 
13.600000 4.463871 0.000000 
11.590000 4.423250 0.000000 
11.050000 4.382999 0.000000 
14.680000 4.343113 0.000000 
12.500000 4.303591 0.000000 
9.800000 4.264428 0.000000 
9.800000 4.225622 0.000000 
9.800000 4.187169 0.000000 
9.400000 4.149065 0.000000 
9.400000 4.111309 0.000000 
9.400000 4.073895 0.000000 
9.400000 4.036823 0.000000 
9.400000 4.000088 0.000000 
9.800000 3.963687 0.000000 
9.800000 3.927618 0.000000 
9.400000 3.891876 0.000000 
9.400000 3.856460 0.000000 
10.200000 3.821366 0.000000 
10.200000 3.786592 0.000000 
9.800000 3.752134 0.000000 
9.400000 3.717989 0.000000 
9.000000 3.684155 0.000000 
9.400000 3.650630 0.000000 
9.000000 3.617409 0.000000 
8.300000 3.584490 0.000000 
8.000000 3.551871 0.000000 
8.000000 3.519549 0.000000 
8.300000 3.487522 0.000000 
7.600000 3.455785 0.000000 
7.600000 3.424337 0.000000 
7.600000 3.393176 0.000000 
7.600000 0.263858 0.000000 
7.600000 0.261457 0.000000 
7.600000 0.259078 0.000000 
7.700000 0.256720 0.000000 
7.600000 0.254384 0.000000 
7.500000 0.252069 0.000000 
7.300000 0.249775 0.000000 
7.200000 0.247502 0.000000 
7.100000 0.245250 0.000000 
7.000000 0.243018 0.000000 
6.800000 0.240807 0.000000 
6.700000 0.238615 0.000000 
6.600000 0.236444 0.000000 
6.500000 0.234292 0.000000 
6.400000 0.232160 0.000000 
6.200000 0.230047 0.000000 
6.100000 0.227954 0.000000 
6.000000 0.225880 0.000000 
5.900000 0.223824 0.000000 
5.700000 0.221787 0.000000 
5.600000 0.219769 0.000000 
5.500000 0.217769 0.000000 
5.400000 0.215787 0.000000 
5.200000 0.213824 0.000000 
5.100000 0.211878 0.000000 
5.000000 0.209950 0.000000 
4.900000 0.208039 0.000000 
4.700000 0.206146 0.000000 
4.600000 0.204270 0.000000 
4.500000 0.202411 0.000000 
4.400000 0.200569 0.000000 
4.300000 0.198744 0.000000 
4.300000 0.196936 0.000000 
4.300000 0.195144 0.710000 
4.300000 0.210737 0.000000 
4.200000 0.208820 0.000000 
4.200000 0.206919 0.000000 
4.200000 0.205037 0.000000 
4.200000 0.203171 0.000000 
4.100000 0.201322 0.000000 
4.100000 0.199490 0.000000 
4.100000 0.197674 0.000000 
4.100000 0.195876 0.000000 
4.000000 0.194093 0.000000 
4.000000 0.192327 0.000000 
4.000000 0.190577 0.000000 
4.000000 0.188842 0.000000 
4.000000 0.187124 0.040000 
3.900000 0.186141 0.000000 
3.900000 0.184447 0.000000 
3.900000 0.182769 0.000000 
3.900000 0.181105 0.000000 
3.800000 0.179457 0.000000 
3.800000 0.177824 0.000000 
3.800000 0.176206 0.000000 
3.800000 0.174603 0.000000 
3.700000 0.173014 0.000000 
3.700000 0.171439 0.000000 
3.700000 0.169879 0.000000 
3.700000 0.168333 0.000000 
3.600000 0.166802 0.000000 
3.600000 0.165284 0.000000 
3.600000 0.163780 0.000000 
3.600000 0.162289 0.000000 
3.500000 0.160812 0.000000 
3.600000 0.159349 0.000000 
3.600000 0.157899 0.000000 
3.600000 0.156462 0.000000 
3.600000 0.155038 0.000000 
3.600000 0.153627 0.000000 
3.700000 0.152229 0.000000 
3.700000 0.150844 0.000000 
3.700000 0.149471 0.000000 
3.700000 0.148111 0.000000 
3.800000 0.146763 0.000000 
3.800000 0.145428 0.000000 
3.800000 0.144104 0.000000 
3.800000 0.142793 0.000000 
3.800000 0.141494 0.000000 
3.900000 0.140206 0.000000 
3.900000 0.138930 0.000000 
3.900000 0.137666 0.000000 
3.900000 0.136413 0.000000 
3.900000 0.135172 0.000000 
4.000000 0.133942 0.000000 
4.000000 0.132723 0.000000 
4.000000 0.131515 0.000000 
4.000000 0.130318 0.000000 
4.100000 0.129132 0.000000 
4.100000 0.127957 0.000000 
4.100000 0.126793 0.000000 
4.100000 0.125639 0.000000 
4.100000 0.124496 0.000000 
4.200000 0.123363 0.000000 
4.200000 0.122240 0.000000 
4.200000 0.121128 0.000000 
4.200000 0.120025 0.000000 
4.300000 0.118933 0.000000 
4.400000 0.117851 0.000000 
4.600000 0.116779 0.000000 
4.700000 0.115716 0.000000 
4.800000 0.114663 0.000000 
4.900000 0.113619 0.000000 
0.700000 0.112585 0.000000 
0.070000 0.111561 0.000000 
0.300000 0.110546 0.000000 
0.950000 0.109540 0.000000 
0.890000 0.108543 0.000000 
0.250000 0.107555 0.000000 
0.290000 0.106576 0.000000 
0.240000 0.105607 0.000000 
0.620000 0.104646 0.000000 
0.580000 0.103693 0.020000 
0.180000 0.102768 0.000000 
0.270000 0.101832 0.000000 
0.390000 0.000793 0.000000 
0.800000 0.000786 0.000000 
0.680000 0.000779 0.000000 
0.480000 0.000772 0.000000 
0.570000 0.000765 0.000000 
0.710000 0.000758 0.000000 
0.060000 0.000751 0.000000 
0.400000 0.000744 0.000000 
0.700000 0.000737 0.110000 
0.080000 0.002250 0.000000 
0.290000 0.002230 0.000000 
9.900000 0.002210 0.890000 
10.100000 0.017095 18.170000 
10.300000 0.642483 1.370000 
10.500000 0.810793 21.870001 
10.700000 8.386021 1.100000 
41.200001 4.027862 0.000000 
30.000000 2.062143 0.000000 
21.400000 2.043377 0.000000 
19.200001 2.024782 0.000000 
18.400000 2.006357 0.000000 
13.800000 1.988099 0.000000 
14.800000 1.970007 0.000000 
14.800000 1.952080 0.000000 
15.600000 1.934316 0.510000 
15.600000 1.992412 0.140000 
14.800000 1.994396 0.000000 
14.800000 1.976247 0.000000 
13.800000 1.958263 0.670000 
13.800000 2.033035 1.070000 
13.600000 2.161741 0.000000 
11.200000 2.142069 0.000000 
10.400000 2.122576 0.000000 
9.400000 2.103260 2.640000 
9.400000 2.428989 0.640000 
9.400000 2.493861 0.050000 
19.200001 2.477979 0.000000 
15.600000 2.455430 0.000000 
15.600000 2.433085 0.000000 
13.800000 2.410944 0.000000 
13.000000 2.389004 0.000000 
13.000000 2.367264 0.000000 
13.600000 2.345722 0.000000 
11.200000 2.324376 0.110000 
11.200000 2.317036 0.130000 
11.200000 2.312107 0.020000 
11.200000 2.293524 6.080000 
13.000000 3.003903 12.370000 
21.400000 5.351130 3.710000 
74.900002 4.639464 0.350000 
28.000000 4.656072 0.000000 
15.000000 4.613701 0.000000 
12.800000 4.571716 0.550000 
11.800000 4.620797 0.000000 
11.200000 4.578747 0.020000 
10.700000 4.540356 0.000000 
9.600000 4.499039 0.000000 
9.200000 4.458098 0.120000 
9.200000 4.436744 26.740000 
32.000000 20.919596 37.340000 
291.000000 87.342186 0.000000 
189.000000 68.085724 0.000000 
99.699997 52.406116 0.000000 
46.000000 39.601761 1.110000 
36.400002 29.426413 0.350000 
31.000000 21.040489 0.000000 
27.000000 14.288731 3.610000 
24.000000 9.439523 16.150000 
32.000000 31.263229 25.330000 
202.000000 81.017288 14.110000 
309.000000 114.043472 0.990000 
156.000000 90.836578 0.000000 
63.599998 71.773575 23.770000 
73.500000 131.952774 2.640000 
117.000000 114.618645 0.040000 
60.799999 91.059036 0.000000 
62.549999 71.914276 0.000000 
52.799999 56.254261 0.000000 
48.750000 43.380543 4.390000 
43.349998 36.152424 5.210000 
80.699997 32.410828 0.040000 
72.300003 24.126804 2.130000 
63.900002 17.526237 7.520000 
100.050003 26.873159 0.000000 
94.349998 19.246902 0.510000 
85.949997 13.193378 0.000000 
78.599998 8.293394 0.000000 
68.099998 4.707106 0.000000 
57.599998 2.809381 0.000000 
52.799999 2.783816 0.000000 
50.099998 2.758483 0.000000 
47.400002 2.733381 0.000000 
29.799999 2.708507 4.930000 
28.000000 4.483022 16.070000 
131.000000 24.893309 0.020000 
48.200001 17.930544 0.000000 
34.299999 12.355977 0.000000 
30.700001 8.097130 0.190000 
29.799999 5.318946 0.000000 
43.750000 4.704573 0.000000 
40.400002 4.661761 0.000000 
42.169998 4.619339 0.000000 
44.160000 4.577303 0.000000 
42.560001 4.535649 0.000000 
47.259998 4.494375 11.000000 
46.290001 14.116185 0.000000 
43.250000 8.051241 0.000000 
45.709999 4.754471 0.000000 
41.549999 3.540880 0.000000 
41.560001 3.508658 0.000000 
45.090000 3.476729 0.000000 
42.509998 3.445091 0.000000 
28.340000 3.413740 0.000000 
31.980000 3.382675 0.000000 
33.830002 3.061460 0.000000 
30.809999 4.137940 0.000000 
29.129999 5.024748 0.000000 
33.799999 4.023370 0.000000 
22.730000 5.024748 0.000000 
17.360001 4.538260 0.000000 
16.240000 5.024748 0.000000 
16.240000 5.024748 0.000000 
15.680000 4.765155 0.000000 
15.680000 5.024748 1.000000 
15.120000 5.024748 0.000000 
15.120000 4.424319 0.000000 
15.120000 5.024748 1.000000 
15.120000 4.926482 0.000000 
14.560000 5.024748 0.000000 
14.560000 4.137529 0.000000 
15.120000 5.024748 0.000000 
16.240000 4.648795 0.000000 
24.639999 5.024748 0.000000 
31.780001 5.024748 0.000000 
26.879999 3.823405 1.640000 
22.750000 4.892951 9.380000 
44.000000 5.024748 0.000000 
44.000000 4.599024 0.000000 
38.400002 5.024748 25.340000 
36.099998 5.024748 0.380000 
89.500000 3.502659 0.030000 
60.200001 4.575124 0.560000 
51.000000 5.024748 0.000000 
48.200001 4.293430 0.000000 
42.599998 5.024748 0.000000 
41.700001 4.799747 0.000000 
25.900000 5.024748 0.000000 
24.639999 3.193461 0.000000 
24.010000 4.268740 0.000000 
24.010000 5.024748 0.000000 
23.379999 3.998836 0.000000 
24.010000 5.024748 0.350000 
24.639999 4.514506 0.000000 
25.270000 5.024748 0.000000 
25.900000 5.013806 0.000000 
29.820000 5.024748 0.000000 
29.820000 3.779624 4.160000 
29.190001 4.849568 6.510000 
33.740002 5.024748 19.780001 
66.360001 4.557312 0.000000 
74.900002 5.024748 0.000000 
57.400002 5.024748 0.000000 
49.070000 2.711076 0.620000 
44.520000 3.790745 22.350000 
71.800003 4.860588 2.220000 
102.000000 5.024748 0.000000 
87.400002 3.806505 0.000000 
75.199997 4.876205 0.000000 
68.400002 5.024748 0.000000 
58.000000 4.582922 1.000000 
56.599998 5.024748 1.000000 
53.799999 5.024748 4.000000 
51.000000 3.405783 6.830000 
202.000000 4.479129 27.320000 
232.000000 5.024748 5.120000 
142.000000 4.201129 0.000000 
111.000000 5.024748 0.000000 
101.000000 4.710377 0.000000 
94.599998 5.024748 0.000000 
85.599998 5.024748 0.000000 
82.000000 2.826147 0.000000 
75.199997 3.904768 0.000000 
71.800003 4.973574 0.000000 
66.699997 5.024748 0.000000 
65.000000 3.914387 1.000000 
63.599998 4.983105 1.000000 
60.799999 5.024748 10.000000 
76.900002 4.685708 7.000000 
91.000000 5.024748 8.610000 
89.199997 5.024748 2.000000 
76.900002 3.150143 3.000000 
59.400002 4.225816 4.000000 
56.599998 5.024748 0.000000 
53.799999 3.957564 0.000000 
51.000000 5.024748 0.000000 
46.799999 4.474544 0.000000 
41.700001 5.024748 0.000000 
36.099998 4.975113 0.000000 
32.500000 5.024748 0.000000 
30.700001 3.064978 0.040000 
28.000000 4.141426 0.000000 
26.400000 5.024748 0.000000 
24.799999 3.876422 0.000000 
23.200001 4.945486 0.000000 
21.600000 5.024748 0.130000 
20.000000 4.649537 0.780000 
19.299999 5.024748 0.000000 
17.900000 5.024748 0.000000 
17.200001 2.544686 0.000000 
16.500000 3.625868 0.930000 
16.500000 4.697212 0.000000 
16.500000 5.024748 1.440000 
17.900000 3.650510 16.820000 
148.000000 4.721630 16.150000 
76.599998 5.024748 7.270000 
96.400002 4.434297 0.000000 
64.000000 5.024748 0.020000 
56.799999 4.936143 0.000000 
49.599998 5.024748 0.000000 
42.400002 2.940035 0.000000 
40.000000 4.017620 0.000000 
37.599998 5.024748 0.000000 
32.000000 3.757381 0.000000 
29.000000 4.827528 0.000000 
25.000000 5.024748 0.000000 
23.100000 4.536119 0.000000 
19.500000 5.024748 0.000000 
17.700001 5.024748 0.000000 
15.000000 2.446830 0.000000 
13.900000 3.528903 0.000000 
13.900000 4.601130 0.000000 
13.900000 5.024748 0.000000 
11.800000 3.558769 0.000000 
11.800000 4.630723 0.000000 
11.800000 5.024748 0.000000 
11.200000 4.346889 0.000000 
11.200000 5.024748 0.000000 
10.700000 4.851510 0.000000 
11.200000 5.024748 0.000000 
11.100000 3.990858 0.000000 
11.000000 5.024748 0.000000 
10.900000 4.506781 0.000000 
10.800000 5.024748 0.000000 
10.600000 5.006326 0.000000 
10.500000 5.024748 0.000000 
10.400000 4.089389 0.000000 
10.300000 5.024748 0.000000 
10.200000 4.602183 0.000000 
10.000000 5.024748 0.000000 
10.000000 5.024748 0.000000 
9.900000 3.396549 0.000000 
9.800000 4.469979 0.590000 
9.600000 5.024748 4.340000 
9.500000 4.192331 1.850000 
9.400000 5.024748 0.000000 
9.300000 4.701858 0.000000 
9.200000 5.024748 0.000000 
9.100000 5.024748 0.000000 
9.000000 3.528409 0.000000 
8.900000 4.600640 0.000000 
8.700000 5.024748 0.000000 
8.600000 4.317963 0.000000 
8.500000 5.024748 0.000000 
8.400000 4.823502 0.000000 
8.300000 5.024748 0.000000 
8.200000 2.841685 0.000000 
8.100000 3.920164 0.000000 
7.900000 4.988830 0.000000 
7.800000 5.024748 0.000000 
7.700000 3.928953 0.000000 
7.600000 4.997539 0.000000 
7.500000 5.024748 0.000000 
7.400000 4.699587 0.000000 
7.300000 5.024748 0.000000 
7.200000 5.024748 0.000000 
7.000000 3.499186 0.000000 
6.900000 4.571683 0.000000 
6.800000 5.024748 0.000000 
6.700000 4.290120 0.000000 
6.600000 5.024748 0.000000 
6.500000 4.796543 0.000000 
6.400000 5.024748 0.000000 
6.300000 2.448088 0.000000 
6.100000 3.530149 0.000000 
6.000000 4.602364 0.000000 
5.900000 5.024748 0.000000 
5.900000 3.559948 0.000000 
5.800000 4.631892 0.000000 
5.800000 5.024748 0.020000 
5.700000 4.348012 0.130000 
5.600000 5.024748 0.000000 
5.500000 4.852597 0.000000 
5.500000 5.024748 0.000000 
5.400000 3.205136 0.000000 
5.300000 4.280309 0.000000 
5.200000 5.024748 0.000000 
5.100000 4.009960 0.020000 
5.100000 5.024748 0.000000 
5.000000 4.525277 0.000000 
4.900000 5.024748 0.000000 
4.800000 5.024235 0.000000 
4.800000 5.024748 0.000000 
4.700000 3.107175 0.000000 
4.600000 4.183239 0.000000 
4.500000 5.024748 0.000000 
4.400000 3.916626 0.000000 
4.400000 4.985323 0.000000 
4.400000 5.024748 0.000000 
4.400000 4.687842 0.000000 
4.400000 5.024748 0.000000 
4.400000 5.024748 0.000000 
4.400000 2.577735 0.000000 
4.400000 3.658616 0.000000 
4.400000 4.729662 0.000000 
4.400000 5.024748 0.000000 
4.400000 3.681495 0.000000 
4.400000 4.752333 0.000000 
4.400000 5.024748 7.000000 
4.400000 4.463818 4.000000 
4.400000 5.024748 5.000000 
4.400000 4.964726 3.000000 
4.400000 5.024748 0.000000 
4.400000 2.963459 0.000000 
4.400000 4.040831 0.000000 
4.400000 5.024748 0.000000 
4.400000 3.779699 0.000000 
4.400000 4.849643 0.000000 
4.400000 5.024748 0.000000 
4.400000 4.557383 0.000000 
4.400000 5.024748 0.000000 
4.400000 5.024748 0.000000 
4.400000 2.465176 0.000000 
4.400000 3.547082 0.000000 
4.400000 4.619143 0.000000 
4.600000 5.024748 1.000000 
4.800000 3.575969 1.000000 
5.000000 4.647767 0.000000 
5.200000 5.024748 1.000000 
5.400000 4.363276 0.000000 
5.600000 5.024748 0.000000 
5.800000 4.867377 0.000000 
6.000000 5.024748 0.000000 
6.200000 2.883681 0.000000 
6.400000 3.961778 0.000000 
6.600000 5.024748 0.000000 
6.800000 3.703689 0.000000 
7.000000 4.774324 0.000000 
7.100000 5.024748 0.000000 
7.300000 4.484963 0.000000 
7.500000 5.024748 0.000000 
7.700000 4.985201 0.000000 
7.900000 5.024748 0.120000 
8.100000 3.222754 0.240000 
8.300000 4.297766 0.110000 
8.500000 5.024748 0.800000 
8.600000 4.026746 0.660000 
9.000000 5.024748 0.920000 
9.000000 4.541530 0.000000 
9.000000 5.024748 0.000000 
9.400000 5.024748 0.000000 
9.400000 3.757212 0.000000 
9.800000 4.827362 0.000000 
10.300000 5.024748 0.000000 
10.300000 4.535959 0.190000 
9.800000 5.024748 0.000000 
9.800000 5.024748 0.000000 
9.800000 3.067286 0.000000 
9.800000 4.143713 0.000000 
9.800000 5.024748 0.000000 
9.800000 3.878622 0.000000 
9.800000 4.947665 1.000000 
9.800000 5.024748 2.000000 
9.800000 4.651633 1.000000 
10.300000 5.024748 5.000000 
9.800000 5.024748 0.000000 
10.300000 3.245981 0.000000 
10.300000 4.320782 0.000000 
10.300000 5.024748 0.000000 
10.300000 4.048876 0.000000 
10.800000 5.024748 0.000000 
10.800000 4.562957 0.000000 
11.500000 5.024748 0.000000 
11.500000 5.024748 0.000000 
11.500000 3.052731 0.000000 
11.500000 4.129290 0.120000 
10.800000 5.024748 0.760000 
10.800000 3.864754 0.190000 
10.800000 4.933924 0.260000 
12.100000 5.024748 1.620000 
14.600000 4.638420 10.900000 
37.400002 5.024748 4.090000 
17.200001 5.024748 0.000000 
14.600000 2.883335 0.000000 
13.400000 3.961437 0.000000 
12.800000 5.024748 0.000000 
12.800000 3.703360 0.000000 
12.100000 4.773999 0.000000 
12.100000 5.024748 0.000000 
11.500000 4.484650 0.000000 
11.500000 5.024748 0.000000 
11.500000 4.984898 1.400000 
10.800000 5.024748 0.180000 
10.800000 3.191887 0.000000 
10.800000 4.267180 0.000000 
10.800000 5.024748 0.530000 
10.800000 3.997337 2.100000 
10.800000 5.024748 2.820000 
11.500000 4.513053 0.000000 
11.500000 5.024748 0.000000 
11.500000 5.012400 0.000000 
12.100000 5.024748 0.120000 
118.199997 3.097008 19.820000 
57.400002 4.173165 1.280000 
30.200001 5.024748 0.000000 
22.799999 3.906940 0.000000 
